2.203093608038329432e+00,3.685475721734590149e-01,2.543699986852451245e-01,3.361050673559148327e-01,8.789371013236003255e-03,-4.370712525090191675e-02,1.708899913482040123e-01,5.583828035025832637e-02,5.181647060761197521e-01,2.244187515024189228e+00,5.734614837192145709e-01,6.418430039192693287e-04,2.446856140102613875e+00,3.693926897493688410e-01,1.520480251168406308e-02,1.938049812685159967e+00,4.244152366808730537e-01,4.447237908718323918e-02,2.004310736302432172e+00,1.715579471985987647e-01,-6.248608397291288740e-04,-1.489301103914396698e-02,-8.179502416666931119e-02,-2.390297448285025883e-01,1.989807283633884816e-02,2.228973837803755256e-02,6.290494327036031709e-03,1.493037343000000483e+01
2.208879519545192238e+00,3.685549049048805204e-01,2.534032312981396862e-01,3.536643580090469974e-01,-1.075156911930758193e-03,-6.430091652198170749e-02,1.798913393620457934e-01,6.672217678553848952e-02,5.201966791782303146e-01,2.244255685698529845e+00,5.738816524304444222e-01,6.730839401690814688e-04,2.451388901789195440e+00,3.723887500818835461e-01,1.278300790327556273e-02,1.943096558775346372e+00,4.253663116787974596e-01,4.490082660391653963e-02,2.004209598319369068e+00,1.711508301300033175e-01,-6.499487483059834944e-04,-1.479980335419960047e-02,-8.105486448970017355e-02,-2.394797071432298585e-01,1.995280107032643829e-02,2.206483092562371712e-02,6.601251514665942496e-03,1.494621443700000540e+01
2.214837859986445334e+00,3.686812896765087610e-01,2.520073647595991173e-01,3.676004821984910076e-01,-1.194317586853908646e-03,-9.363489205847465302e-02,1.885009250421817162e-01,7.856235020449309214e-02,5.214966549242863181e-01,2.244384263786202816e+00,5.743556318923465076e-01,6.966928225733380609e-04,2.455230133878672838e+00,3.753837581287549630e-01,9.694280698210534092e-03,1.948007406440688039e+00,4.261792648339218226e-01,4.494036326522930780e-02,2.004044974530336365e+00,1.707124108685376951e-01,-6.613570116588210479e-04,-1.501697796457639525e-02,-8.157942674388796167e-02,-2.396918601852814912e-01,2.026333332723824834e-02,2.177592422120419938e-02,7.069392792473592688e-03,1.496194052700000476e+01
2.216952404167664259e+00,3.707774155319936149e-01,2.508767907193173996e-01,2.840540295233378587e-01,3.807742299280912623e-02,2.586339184075294589e-02,1.806685312911820163e-01,8.388892281168182363e-02,5.193622740053924769e-01,2.244239000257287397e+00,5.749209121836600378e-01,5.534185070528510608e-04,2.465704984041860559e+00,3.845659833980914488e-01,1.808735385872294738e-03,1.951480582509205419e+00,4.272425240630434162e-01,4.314124044790672990e-02,2.003332599248484502e+00,1.704880489372793684e-01,-8.459748461821093961e-04,-9.460859375654096654e-03,-9.131700439812504011e-02,-2.482128357797160345e-01,2.812756352150585018e-02,3.351941715577475694e-02,7.388420452781130875e-03,1.497779703100000503e+01
2.218548721810319702e+00,3.740870735471983344e-01,2.502874573461665864e-01,1.707627308969895674e-01,1.210003404278954392e-01,1.214628994560632003e-02,1.657018197558183803e-01,8.806627350579235292e-02,5.181539998150664905e-01,2.243874066296408287e+00,5.757424102016671652e-01,1.892463337636325193e-04,2.465090135437622010e+00,3.848180752625104950e-01,1.737859687804951684e-03,1.954608678685225254e+00,4.274373665448091830e-01,4.094360413185841457e-02,2.003628073205653504e+00,1.697869574788239411e-01,-6.952524311883792087e-04,-1.184999602751519131e-02,-1.013431722317361117e-01,-2.343420378877650034e-01,3.091618762589589189e-02,3.589176973603187132e-02,4.194989477206907333e-03,1.499349594100000438e+01
2.220085470278865714e+00,3.756318459047627845e-01,2.495667371360225650e-01,1.030606635311523411e-01,8.206637720464962649e-02,-4.590710724831567613e-03,1.570811883574266821e-01,8.827267874752575683e-02,5.148003682366314449e-01,2.243871255611155746e+00,5.765630918881387013e-01,3.288331540558066864e-04,2.464156664329363977e+00,3.848939939606653704e-01,1.208126073861913452e-03,1.957327646532599497e+00,4.270022485078692753e-01,3.838009992800543030e-02,2.003944791551185656e+00,1.691203569477318647e-01,-7.080627692033039959e-04,-1.187002494227517094e-02,-9.394386547133819210e-02,-2.271058700302495126e-01,3.337237912194094408e-02,3.402169502669169510e-02,1.321514564462518155e-03,1.500930285500000494e+01
2.219336391747358750e+00,3.759769970562550356e-01,2.479405297244393902e-01,-8.090905927022364053e-03,3.425142762658363316e-02,-5.173559056099267389e-02,1.422425985897906864e-01,8.209940940776414009e-02,5.104862081408652053e-01,2.244306880351276234e+00,5.773232641854424418e-01,4.601600195495803101e-04,2.462823045073623263e+00,3.849999330484090709e-01,9.363273606824218994e-04,1.959342950169994602e+00,4.256937145383589138e-01,3.448088905856871306e-02,2.004205928312319251e+00,1.683329217333126848e-01,-1.033214983762679572e-03,-6.719275523520853652e-03,-8.816722432528219244e-02,-2.166275551059206883e-01,3.541326839664267478e-02,3.299929757086421389e-02,-1.713037785933632130e-03,1.502535367000000477e+01
2.221183045263916078e+00,3.760834070791608807e-01,2.466835908310025249e-01,-1.465807562390847307e-02,2.910635656834669599e-02,-9.720831009277887402e-02,1.233801996164011761e-01,7.359413522784555295e-02,5.026536579901556001e-01,2.245873684991842367e+00,5.778277365599699955e-01,8.493174520555187099e-04,2.462180358282755499e+00,3.850466138674559224e-01,5.192901299486756776e-04,1.962273911048454389e+00,4.234893047711830172e-01,2.963372295417172203e-02,2.006515795206869512e+00,1.672383752918135680e-01,-9.758902482166989132e-04,-1.308641675063604293e-02,-8.361281894429728467e-02,-2.167679970097892150e-01,3.442083216549217395e-02,3.227600196408285382e-02,-1.838716122760355271e-03,1.504136204700000512e+01
2.222139846339778124e+00,3.783677968450012141e-01,2.447878177915131515e-01,-2.260049887000237234e-02,1.003104179510510563e-01,-1.281892157497884210e-01,9.485128823837007950e-02,6.205391578023512766e-02,4.938072129920322850e-01,2.250474547602469233e+00,5.794140633048704414e-01,1.330254809907988230e-03,2.461907674776406818e+00,3.850321736533338091e-01,3.885551786911708647e-04,1.965354621542330094e+00,4.205001089058483799e-01,2.351697133006706159e-02,2.012381078290987890e+00,1.656814299212911179e-01,-6.299290366715869834e-04,-2.177148264191060972e-02,-8.922527685483808146e-02,-2.162490584156578355e-01,3.492228606890692560e-02,3.175699177780938465e-02,-2.386983505929468966e-03,1.505707764600000509e+01
2.222731118370495640e+00,3.805992671240343572e-01,2.423755671573086246e-01,-2.164777823300486834e-02,1.406710704879498841e-01,-1.961068935195155738e-01,6.947498378579740341e-02,4.478154096556796054e-02,4.871482088949770639e-01,2.258118139600179930e+00,5.819756033721602551e-01,2.345677643847032985e-03,2.461779843490384589e+00,3.848956153348447873e-01,2.594435012882607820e-04,1.968361403307519852e+00,4.165037544710935014e-01,1.683617567864368475e-02,2.021118294503526425e+00,1.639063654036420348e-01,-4.229464067616333267e-04,-2.381801598902807612e-02,-8.792841173939069943e-02,-2.229077444125647789e-01,3.476830170559164906e-02,3.165171314329639357e-02,-2.352595142713550039e-03,1.507294201800000444e+01
2.223528702247539623e+00,3.808735087226010063e-01,2.393538420639017839e-01,-6.187774242534679892e-03,8.106974222080233494e-02,-2.441758996254422831e-01,5.109192118205600069e-02,2.309665305294325913e-02,4.831216081138266505e-01,2.267522811135641359e+00,5.849875130213320062e-01,3.996344236141550522e-03,2.461773064285074142e+00,3.848176664225671506e-01,1.068171864667869073e-04,1.971447236283455196e+00,4.112153359001331498e-01,9.937708848058234706e-03,2.031665492797382289e+00,1.617088772927593177e-01,-4.929474641484289828e-04,-2.269189927372728538e-02,-7.780932648040811417e-02,-2.310940981591276533e-01,3.333112468779115406e-02,3.144358290780004811e-02,-2.256397626912138351e-03,1.508892869900000377e+01
2.231869208700436147e+00,3.764715507387380589e-01,2.437861023106555614e-01,1.306847688594958978e-01,7.872662313357731145e-03,-2.379306670001357649e-02,7.038164114268410931e-02,1.800555964841061424e-02,4.780340482519872536e-01,2.279834485967833668e+00,5.881076665442546147e-01,9.171442123306419031e-03,2.462429617576424867e+00,3.836709184493599101e-01,-2.574009680878004843e-05,1.980819996574694430e+00,3.932792921925504226e-01,-1.835167159514733415e-03,2.043689338136086775e+00,1.600642721112640610e-01,2.430090306830752413e-03,-3.469433455591887372e-02,-6.263796285683724541e-02,-2.874601604467692528e-01,1.699832683852101414e-02,1.399039988013076746e-02,6.675510336998936520e-03,1.510471749300000432e+01
2.235779201636159730e+00,3.722140746261586308e-01,2.423351843186936916e-01,1.439671633002011231e-01,-1.112012538441467802e-01,-6.428276823088516223e-02,9.188736382653178714e-02,1.308249897213259981e-02,4.742138861769427116e-01,2.291151845009786303e+00,5.916804588728892256e-01,1.258091216347368042e-02,2.461581120480127893e+00,3.826560134957672221e-01,-4.482712782071725547e-04,1.979873359537265953e+00,3.937814323706810837e-01,-1.597842840790717573e-03,2.085410273774414236e+00,1.566335804197630521e-01,2.747981709779758440e-03,-3.293348046560683889e-02,-4.187933320389213010e-02,-2.688374067253454514e-01,1.968399305115776585e-02,2.817015673927081298e-02,1.411103994432567552e-02,1.512071847900000421e+01
2.237808023275992042e+00,3.708617944959775592e-01,2.427332104141116387e-01,1.002725102375997546e-01,-6.402791564216145370e-02,7.981626817336842650e-03,9.828605185103313213e-02,1.027942191320583600e-02,4.759627497588124201e-01,2.300860039407414792e+00,5.957141400541368093e-01,1.591081537227513956e-02,2.461434985673340847e+00,3.827930558488522039e-01,-3.104518642111224773e-04,1.979840256369338913e+00,3.932966190423047848e-01,-1.243129909667885875e-03,2.086208608008598642e+00,1.567568933934999631e-01,3.241908889914720416e-03,-2.940186691834572111e-02,-4.936111498973577705e-02,-2.575791888804669916e-01,2.117406413447508323e-02,2.811763576106113618e-02,1.563889078521144352e-02,1.513667583500000369e+01
2.237921045999351044e+00,3.716845212604945603e-01,2.434799879422461233e-01,7.023918639733311986e-03,1.190317772311656752e-02,5.689330154229059466e-02,9.417789413777412355e-02,7.320329231769620408e-03,4.738719832047008640e-01,2.309645974079508779e+00,5.995286372286695586e-01,1.879366897960518118e-02,2.461525573326794447e+00,3.826521996006999049e-01,4.703165644505044856e-05,1.980125495968838134e+00,3.928651267032039485e-01,-1.255769748275498317e-03,2.088336122592050259e+00,1.577008354199711804e-01,4.552859142010090565e-03,-2.606619994381118022e-02,-6.320262764646816800e-02,-2.457109456220588628e-01,2.050602307742192820e-02,2.520594026522403677e-02,1.988634105465667684e-02,1.515258002300000406e+01
2.238004880232765004e+00,3.725742092475727851e-01,2.441108658616652494e-01,5.995592776580196959e-03,4.468649337314728465e-02,3.132757769212674015e-02,9.138558592604030528e-02,5.085563950166615936e-03,4.722746405474703146e-01,2.317234351899574829e+00,6.029585983723586562e-01,2.150065684656251447e-02,2.461595546452667094e+00,3.826663310794414241e-01,3.256333340765394670e-04,1.980314418666622833e+00,3.922669412188784510e-01,-1.187685230220011630e-03,2.092156059084504527e+00,1.588724506559421601e-01,6.358806932379043597e-03,-2.507876296360259799e-02,-6.691026483361046939e-02,-2.433971515045512402e-01,1.921247252696085123e-02,2.331106742388593805e-02,2.361947823563600307e-02,1.516855716700000478e+01
2.239088300473464965e+00,3.733493133152663290e-01,2.446757299941582364e-01,6.489410930705662162e-02,5.087799719198607407e-02,2.416021792794289039e-02,9.111264915461403380e-02,2.627765850030640716e-03,4.719407724433676843e-01,2.323879304416043290e+00,6.063267314298582678e-01,2.392503501420828807e-02,2.461584005532618136e+00,3.830374891328848785e-01,4.381207906096573450e-04,1.980273020973783327e+00,3.915226943499932055e-01,-1.063045827240821726e-03,2.097311232511717360e+00,1.600620835816105314e-01,8.269904683692274466e-03,-2.730535743511951566e-02,-6.607191886905910971e-02,-2.467189549420656103e-01,1.908886906893425897e-02,2.336018999373860525e-02,2.452456621461581929e-02,1.518456172900000567e+01
2.239650793331556144e+00,3.737326220029443813e-01,2.454222328102643180e-01,5.748085290405439973e-02,4.942647998153169853e-02,2.522001032562161751e-02,9.049671584335877705e-02,-4.038642905632893604e-03,4.710999259978952414e-01,2.329895144710583121e+00,6.095509174565805210e-01,2.620481453019287907e-02,2.461604479540516088e+00,3.834553162486809552e-01,6.862237034655136163e-04,1.980290898131429334e+00,3.909509430954764553e-01,-1.173305653184728882e-03,2.102782754884835903e+00,1.614160883472785524e-01,9.810385187936905213e-03,-1.951816049466640127e-02,-6.766589077414607301e-02,-2.541496896455419652e-01,1.830238472358508908e-02,2.268667998393981977e-02,2.461508797736587997e-02,1.520042729400000603e+01
2.240485694222870361e+00,3.737552757403552750e-01,2.463254105612300293e-01,6.119644507399434052e-02,2.687398163380326846e-02,2.841522623342787254e-02,9.148427206529984035e-02,-1.183030944533504381e-02,4.698208327075623636e-01,2.335783073603447502e+00,6.126014800339633082e-01,2.832539496265686421e-02,2.461648689793318745e+00,3.837985299519603988e-01,8.350318510853774884e-04,1.980295013353438049e+00,3.905435980958459341e-01,-1.238259704792468762e-03,2.108498895456235811e+00,1.630247332131884441e-01,1.111706239493927446e-02,-1.380269201897431179e-02,-6.735198936518585477e-02,-2.598521897299959083e-01,1.726117403906621620e-02,2.184898246874365790e-02,2.462243395221744985e-02,1.521658659000000569e+01
2.241740957448527194e+00,3.738537987689996012e-01,2.470694045578138431e-01,8.614543663182790134e-02,2.453408695022878117e-02,2.931359169845805523e-02,9.275502081191594472e-02,-1.790571177503064160e-02,4.690868267695180172e-01,2.341383976225721142e+00,6.154738013520389961e-01,3.005317385634712068e-02,2.461715223565586808e+00,3.841143164802761079e-01,9.197697919206446974e-04,1.980239365961635301e+00,3.901898534508894123e-01,-1.242493008778209609e-03,2.114278927784755346e+00,1.647895716884501538e-01,1.216059980746259962e-02,-1.308729540633140655e-02,-6.746852914618431396e-02,-2.624033374762855253e-01,1.682889648957159798e-02,2.132763569749820259e-02,2.338387292698805228e-02,1.523267030700000646e+01
2.243319334639021001e+00,3.743399172566876376e-01,2.476582479089944333e-01,1.026045823989897299e-01,3.191188792648112782e-02,3.035529219009164281e-02,9.327923759566315864e-02,-2.269593036111281978e-02,4.686000093022347213e-01,2.346808598167146265e+00,6.182564162654350381e-01,3.131588809313591570e-02,2.461808059413163274e+00,3.843277096987089969e-01,9.878264083214192363e-04,1.980097974801748428e+00,3.899288592438153733e-01,-1.235446850461450682e-03,2.119860618118644346e+00,1.667285388002301971e-01,1.287582795476674598e-02,-1.285780697444245668e-02,-6.895737341845836754e-02,-2.619174365185279463e-01,1.687949681921782283e-02,2.109689002148990716e-02,2.131402081778408994e-02,1.524884915400000729e+01
2.244970698033577960e+00,3.753315960900624471e-01,2.481214493864841164e-01,1.084972840875517430e-01,4.660879441589822064e-02,3.098707352688170880e-02,9.177804037411445293e-02,-2.530612538639378378e-02,4.674448397305963621e-01,2.352167764652936199e+00,6.208554408642088518e-01,3.199038857652690415e-02,2.461939504010926427e+00,3.843408352049677013e-01,1.025936540596583202e-03,1.979895108451637187e+00,3.898903403712059013e-01,-1.204431426343867276e-03,2.124980092917593044e+00,1.689210447010837945e-01,1.338082668214214850e-02,-1.310443590180834089e-02,-7.152398900908472912e-02,-2.593747391284896842e-01,1.734445526703016355e-02,2.119588730868532389e-02,1.992533061131532973e-02,1.526473355300000811e+01
2.246642706015539837e+00,3.769028967841626110e-01,2.484801689909308664e-01,1.168099899500576466e-01,7.158316799383038220e-02,2.946955492452455264e-02,8.774773646941215477e-02,-2.569128331252479996e-02,4.660562844740975263e-01,2.357344196590598795e+00,6.231866842212939739e-01,3.196185973227410465e-02,2.462064356026151479e+00,3.842372508514441676e-01,1.033007526498668730e-03,1.979707867292381351e+00,3.899851021415974284e-01,-1.150194103488244232e-03,2.129492379610878228e+00,1.711874625798016636e-01,1.379227091336019187e-02,-1.408228298803376223e-02,-7.499984974142674676e-02,-2.559950329979663874e-01,1.809767313660970087e-02,2.146220900349201169e-02,1.920459720985688221e-02,1.528051304800000842e+01
2.248798977650289022e+00,3.789924443677622490e-01,2.488230078457481786e-01,1.297472258183535454e-01,9.975782923613940589e-02,2.657793696356900576e-02,8.187981320152303011e-02,-2.441386887396451016e-02,4.644431359924538483e-01,2.362327685598477167e+00,6.252472930092322079e-01,3.115459572953412082e-02,2.462133066157806471e+00,3.841279140477797394e-01,9.601002775256619291e-04,1.979559741452965316e+00,3.900308135762566852e-01,-1.034059577194530169e-03,2.133651453414716848e+00,1.734158909811398530e-01,1.407202839423724039e-02,-1.652624932776262240e-02,-7.781600026629052758e-02,-2.540620931555858664e-01,1.876011207494792180e-02,2.160222826474838057e-02,1.813280366321135678e-02,1.529632306100000783e+01
